tempStream expectedOffset: 638535, readIncrement: 4095
tempStream expectedOffset: 642630, readIncrement: 4095
tempStream expectedOffset: 646725, readIncrement: 4095
tempStream expectedOffset: 650820, readIncrement: 4095
tempStream expectedOffset: 650824, readIncrement: 4095
tempStream expectedOffset: 654919, readIncrement: 4095
tempStream expectedOffset: 657096, readIncrement: 4095
tempStream expectedOffset: 661191, readIncrement: 4095
tempStream expectedOffset: 665286, readIncrement: 4095
tempStream expectedOffset: 669381, readIncrement: 4095
tempStream expectedOffset: 673476, readIncrement: 4095
tempStream expectedOffset: 673480, readIncrement: 4095
tempStream expectedOffset: 677575, readIncrement: 4095
tempStream expectedOffset: 681670, readIncrement: 4095
tempStream expectedOffset: 685765, readIncrement: 4095
tempStream expectedOffset: 689860, readIncrement: 4095
tempStream expectedOffset: 689864, readIncrement: 4095
tempStream expectedOffset: 693959, readIncrement: 4095
tempStream expectedOffset: 698054, readIncrement: 4095
tempStream expectedOffset: 702149, readIncrement: 4095
tempStream expectedOffset: 706244, readIncrement: 4095
tempStream expectedOffset: 706248, readIncrement: 4095
tempStream expectedOffset: 710343, readIncrement: 4095
tempStream expectedOffset: 714438, readIncrement: 4095
tempStream expectedOffset: 718533, readIncrement: 4095
tempStream expectedOffset: 722628, readIncrement: 4095
tempStream expectedOffset: 722632, readIncrement: 4095
tempStream expectedOffset: 726727, readIncrement: 4095
tempStream expectedOffset: 730822, readIncrement: 4095
tempStream expectedOffset: 734917, readIncrement: 4095
tempStream expectedOffset: 739012, readIncrement: 4095
tempStream expectedOffset: 739016, readIncrement: 4095
tempStream expectedOffset: 743111, readIncrement: 4095
tempStream expectedOffset: 747206, readIncrement: 4095
tempStream expectedOffset: 751301, readIncrement: 4095
tempStream expectedOffset: 755396, readIncrement: 4095
tempStream expectedOffset: 755400, readIncrement: 4095
tempStream expectedOffset: 759495, readIncrement: 4095
tempStream expectedOffset: 763590, readIncrement: 4095
tempStream expectedOffset: 767685, readIncrement: 4095
tempStream expectedOffset: 771780, readIncrement: 4095
tempStream expectedOffset: 771784, readIncrement: 4095
tempStream expectedOffset: 775879, readIncrement: 4095
tempStream expectedOffset: 779974, readIncrement: 4095
tempStream expectedOffset: 784069, readIncrement: 4095
tempStream expectedOffset: 788164, readIncrement: 4095
tempStream expectedOffset: 788168, readIncrement: 4095
tempStream expectedOffset: 792263, readIncrement: 4095
tempStream expectedOffset: 796358, readIncrement: 4095
tempStream expectedOffset: 800453, readIncrement: 4095
tempStream expectedOffset: 804548, readIncrement: 4095
tempStream expectedOffset: 804552, readIncrement: 4095
tempStream expectedOffset: 808647, readIncrement: 4095
tempStream expectedOffset: 812742, readIncrement: 4095
tempStream expectedOffset: 816837, readIncrement: 4095
tempStream expectedOffset: 820932, readIncrement: 4095
tempStream expectedOffset: 820936, readIncrement: 4095
tempStream expectedOffset: 825031, readIncrement: 4095
tempStream expectedOffset: 829126, readIncrement: 4095
tempStream expectedOffset: 833221, readIncrement: 4095
tempStream expectedOffset: 837316, readIncrement: 4095
tempStream expectedOffset: 837320, readIncrement: 4095
tempStream expectedOffset: 841415, readIncrement: 4095
tempStream expectedOffset: 845510, readIncrement: 4095
tempStream expectedOffset: 849605, readIncrement: 4095
tempStream expectedOffset: 853700, readIncrement: 4095
tempStream expectedOffset: 853704, readIncrement: 4095
tempStream expectedOffset: 857799, readIncrement: 4095
tempStream expectedOffset: 861894, readIncrement: 4095
tempStream expectedOffset: 865989, readIncrement: 4095
tempStream expectedOffset: 870084, readIncrement: 4095
tempStream expectedOffset: 870088, readIncrement: 4095
tempStream expectedOffset: 874183, readIncrement: 4095
tempStream expectedOffset: 876360, readIncrement: 4095
tempStream expectedOffset: 880455, readIncrement: 4095
tempStream expectedOffset: 884550, readIncrement: 4095
tempStream expectedOffset: 888645, readIncrement: 4095
tempStream expectedOffset: 892740, readIncrement: 4095
tempStream expectedOffset: 892744, readIncrement: 4095
tempStream expectedOffset: 896839, readIncrement: 4095
tempStream expectedOffset: 900934, readIncrement: 4095
tempStream expectedOffset: 905029, readIncrement: 4095
tempStream expectedOffset: 909124, readIncrement: 4095
tempStream expectedOffset: 909128, readIncrement: 4095
tempStream expectedOffset: 913223, readIncrement: 4095
tempStream expectedOffset: 917318, readIncrement: 4095
tempStream expectedOffset: 921413, readIncrement: 4095
tempStream expectedOffset: 925508, readIncrement: 4095
tempStream expectedOffset: 925512, readIncrement: 4095
tempStream expectedOffset: 929607, readIncrement: 4095
tempStream expectedOffset: 933702, readIncrement: 4095
tempStream expectedOffset: 937797, readIncrement: 4095
tempStream expectedOffset: 941892, readIncrement: 4095
tempStream expectedOffset: 941896, readIncrement: 4095
tempStream expectedOffset: 945991, readIncrement: 4095
tempStream expectedOffset: 950086, readIncrement: 4095
tempStream expectedOffset: 954181, readIncrement: 4095
tempStream expectedOffset: 958276, readIncrement: 4095
tempStream expectedOffset: 958280, readIncrement: 4095
tempStream expectedOffset: 962375, readIncrement: 4095
tempStream expectedOffset: 966470, readIncrement: 4095
tempStream expectedOffset: 970565, readIncrement: 4095
tempStream expectedOffset: 974660, readIncrement: 4095
tempStream expectedOffset: 974664, readIncrement: 4095
tempStream expectedOffset: 978759, readIncrement: 4095
tempStream expectedOffset: 982854, readIncrement: 4095
tempStream expectedOffset: 986949, readIncrement: 4095
tempStream expectedOffset: 991044, readIncrement: 4095
tempStream expectedOffset: 991048, readIncrement: 4095
tempStream expectedOffset: 995143, readIncrement: 4095
tempStream expectedOffset: 999238, readIncrement: 4095
tempStream expectedOffset: 1003333, readIncrement: 4095
tempStream expectedOffset: 1007428, readIncrement: 4095
tempStream expectedOffset: 1007432, readIncrement: 4095
tempStream expectedOffset: 1011527, readIncrement: 4095
tempStream expectedOffset: 1015622, readIncrement: 4095
tempStream expectedOffset: 1019717, readIncrement: 4095
tempStream expectedOffset: 1023812, readIncrement: 4095
tempStream expectedOffset: 1023816, readIncrement: 4095
tempStream expectedOffset: 1027911, readIncrement: 4095
tempStream expectedOffset: 1032006, readIncrement: 4095
tempStream expectedOffset: 1036101, readIncrement: 4095
tempStream expectedOffset: 1040196, readIncrement: 4095
tempStream expectedOffset: 1040200, readIncrement: 4095
tempStream expectedOffset: 1044295, readIncrement: 4095
tempStream expectedOffset: 1048390, readIncrement: 4095
tempStream expectedOffset: 1052485, readIncrement: 4095
tempStream expectedOffset: 1056580, readIncrement: 4095
tempStream expectedOffset: 1056584, readIncrement: 4095
tempStream expectedOffset: 1060679, readIncrement: 4095
tempStream expectedOffset: 1064774, readIncrement: 4095
tempStream expectedOffset: 1068869, readIncrement: 4095
tempStream expectedOffset: 1072964, readIncrement: 4095
tempStream expectedOffset: 1072968, readIncrement: 4095
tempStream expectedOffset: 1073218, readIncrement: 4095
tempStream expectedOffset: 1073218, readIncrement: 4095
tempStream expectedOffset: 1073218, readIncrement: 4095
tempStream expectedOffset: 1073218, readIncrement: 4095
expected read length: 1073218; actual read length: 757575
